id,msno,is_churn,city,bd,gender,registered_via,registration_init_time,A_0days,B_7days,C_30days_month,D_30days_acount,E_90days,F_90days_discount,G_100days_card,H_120days_season,I_halfyear,J_180days_discount,K_200days_card,L_360days_year,M_395days,N_410days_discount,O_450days,last_last_churn,last_auto_renew,is_discount,amount_per_day,longtime_user,sum_25,sum_50,sum_75,sum_985,sum_100,sum_unq,sum_secs,timeperiod,sum_25_avg,sum_50_avg,sum_75_avg,sum_985_avg,sum_100_avg
Group_Under26,+JSEOBa+Y94qiXQ1klQt4AnUJ2FBFrtxu9O7oz8B8ig=,1,8.0,21.0,0.0,3.0,2013-05-25,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,22.0,4.746031746031747,0.0,2999.0,1067.0,922.0,935.0,16331.0,14554.0,4726739.0,658.0,4.557750759878419,1.621580547112462,1.4012158054711246,1.4209726443768995,24.819148936170212
Group_Under26,+JlQ6d8RzsWhn0J7IE2grVT8oE5cZKPM2iv+rY6C46c=,0,9.0,24.0,1.0,3.0,2013-03-03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,5.597777777777778,0.0,1020.0,250.0,178.0,216.0,4721.0,4939.0,1289794.0,741.0,1.3765182186234817,0.3373819163292848,0.2402159244264508,0.291497975708502,6.371120107962213
Group_Under26,+JqGb9KhcvuXE3NJBfRpXJjYoeO1Nnqe7ktRY9Sg5Wk=,0,6.0,18.0,1.0,3.0,2012-01-07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,22.0,4.966666666666668,0.0,778.0,131.0,59.0,68.0,3901.0,4417.0,1048008.0,492.0,1.58130081300813,0.266260162601626,0.11991869918699187,0.13821138211382114,7.928861788617886
Group_Under26,+K2MpNi6LTswmYZ9V1IRWbp6+aleaS1AoAXXmJAJd/0=,1,21.0,22.0,0.0,3.0,2014-12-03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,4.966666666666667,0.0,140.0,23.0,17.0,11.0,147.0,184.0,40469.0,740.0,0.1891891891891892,0.031081081081081083,0.022972972972972967,0.014864864864864866,0.19864864864864865
Group_Under26,+KLy5I3laMQUWlNbH0hoq+rC222QNtJmdm2z9oDr1QI=,1,1.0,20.0,0.0,3.0,2015-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,6.0,5.2,0.0,73.0,32.0,14.0,2.0,280.0,383.0,75326.0,638.0,0.11442006269592475,0.050156739811912224,0.0219435736677116,0.003134796238244514,0.4388714733542321
Group_Under26,+L6S3No5J1h9H85LcxKP6xI+jvD1ggbU82cnbfMHq7g=,0,10.0,23.0,0.0,3.0,2015-02-27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,5.146156909597772,1.0,472.0,214.0,146.0,177.0,8649.0,7892.0,2286978.0,715.0,0.6601398601398601,0.2993006993006993,0.2041958041958042,0.24755244755244754,12.096503496503495
Group_Under26,+LseImHaa7HZuw95SSUwbxc9VggGh6UcgXClXJvDwd8=,1,1.0,22.0,0.0,3.0,2014-09-22,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,4.0,3.2631605691056915,0.0,250.0,165.0,103.0,90.0,2726.0,1555.0,703450.0,520.0,0.4807692307692308,0.3173076923076923,0.19807692307692307,0.17307692307692307,5.2423076923076914
Group_Under26,+MANolszurcA1cYASSRV3ciVhVTjW0HdZh3iVTCYaB8=,1,4.0,24.0,1.0,3.0,2016-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,1.0,5.0,0.0,21.0,2.0,0.0,2.0,298.0,286.0,72520.0,17.0,1.2352941176470589,0.1176470588235294,0.0,0.1176470588235294,17.529411764705884
Group_Under26,+MEVJ/vg7EwF5Q+av2T4l+M3mFYYUHyNO+h0As7VGXk=,0,13.0,25.0,1.0,3.0,2013-05-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0,4.966666666666668,0.0,1145.0,238.0,209.0,310.0,7722.0,4390.0,2048467.0,663.0,1.726998491704374,0.35897435897435903,0.3152337858220211,0.4675716440422323,11.647058823529413
Group_Under26,+MI2x78Wk52Uy2qIQ8lTID3vrCrlwE7705XlogzQ0Vk=,0,1.0,20.0,1.0,3.0,2015-01-02,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,3.9733333333333336,0.0,467.0,136.0,111.0,228.0,3458.0,3963.0,983786.0,81.0,5.765432098765433,1.6790123456790125,1.3703703703703705,2.814814814814815,42.69135802469136
Group_Under26,+ODgC5m7cjTImSDnXpBiuMNwKwsJIMyhdGWKSiCh3II=,1,4.0,17.0,0.0,3.0,2014-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,4.966666666666667,0.0,22.0,13.0,6.0,0.0,5.0,40.0,3360.0,5.0,4.4,2.6,1.2,0.0,1.0
Group_Under26,+OHFzMYFzBMcSzJKVcPJmoeTHHKP/katjhNM8bwavms=,1,12.0,24.0,0.0,3.0,2015-05-06,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,3.0,4.637419220346049,0.0,245.0,79.0,40.0,38.0,781.0,890.0,204742.0,592.0,0.41385135135135137,0.13344594594594594,0.06756756756756757,0.06418918918918919,1.3192567567567568
Group_Under26,+Omj4jcBixEHT6dSyE7maV9UIV5eMgXFd5sVPQPJZq0=,1,13.0,22.0,1.0,3.0,2013-12-09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.0,4.966666666666668,1.0,4237.0,1099.0,676.0,938.0,11478.0,15678.0,3422487.0,763.0,5.553079947575362,1.4403669724770642,0.8859764089121888,1.2293577981651376,15.043250327653995
Group_Under26,+P1cFdJOenQT1doy3V43M9ZfYl8guSL5MMvkoVcYEYQ=,0,22.0,19.0,1.0,3.0,2014-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.0,5.0,1.0,3125.0,576.0,232.0,258.0,6177.0,7912.0,1685594.0,789.0,3.960709759188848,0.7300380228136882,0.29404309252218,0.3269961977186312,7.828897338403043
Group_Under26,+PD4sqJkFm7OXZtlfz3rmOp67tKcCjMpSWe9LYRN5ho=,1,5.0,16.0,1.0,3.0,2015-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,6.0,0.0,219.0,19.0,10.0,29.0,380.0,520.0,102968.0,466.0,0.4699570815450644,0.0407725321888412,0.02145922746781116,0.06223175965665236,0.8154506437768241
Group_Under26,+QFum9BvBvz2U2PBVUFvv1qWVHOnpScRSruipNgDNCs=,1,1.0,18.0,1.0,3.0,2014-08-15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,5.0,3.9169230769230765,1.0,918.0,308.0,227.0,229.0,3309.0,3749.0,937396.0,237.0,3.873417721518988,1.2995780590717299,0.9578059071729956,0.9662447257383966,13.962025316455696
Group_Under26,+R+RiHR0m3mzuWPTd8vbO1AU2Gzzs52MdvnBGjeSjyk=,1,5.0,17.0,1.0,3.0,2016-12-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,4.966666666666667,0.0,151.0,32.0,37.0,50.0,1005.0,934.0,245437.0,35.0,4.314285714285714,0.9142857142857144,1.0571428571428572,1.4285714285714286,28.714285714285715
Group_Under26,+RmSTgoemR4EkYmueuNQ4AI94WydnNbK38BUPVSw1xo=,1,11.0,23.0,1.0,3.0,2014-10-11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,4.966666666666667,0.0,68.0,30.0,19.0,15.0,834.0,802.0,196687.0,478.0,0.14225941422594146,0.06276150627615062,0.0397489539748954,0.03138075313807531,1.7447698744769875
Group_Under26,+Rq55IKsgds87/xowcWuztGsKHl5KCslWUt+tJ8yOgM=,0,1.0,18.0,1.0,3.0,2015-10-04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,4.966666666666667,0.0,354.0,52.0,41.0,17.0,164.0,469.0,54561.0,471.0,0.7515923566878981,0.11040339702760084,0.0870488322717622,0.03609341825902335,0.3481953290870488
Group_Under26,+TWAaI8je0Ae35MQWpRrYLUHX2ozVqKNwtbSf+HwVBQ=,1,15.0,23.0,0.0,3.0,2014-02-06,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,30.0,5.458138672599183,1.0,1463.0,529.0,348.0,385.0,12797.0,13213.0,3389162.0,770.0,1.9,0.687012987012987,0.4519480519480519,0.5,16.61948051948052
Group_Under26,+UdagQvHLLK7mwbEZ9vtb+iRXYUeQwmWHrbqA91sqg4=,1,5.0,17.0,0.0,3.0,2014-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,2.0,4.360975609756099,1.0,2682.0,695.0,418.0,539.0,7329.0,8204.0,2184138.0,366.0,7.327868852459017,1.8989071038251368,1.1420765027322404,1.4726775956284153,20.024590163934427
Group_Under26,+UnN4+gw61cZmjjY+M+wB1NFuJ8fkcTHyArBYuuzLCw=,0,5.0,25.0,1.0,3.0,2015-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,5.588235294117646,0.0,820.0,308.0,198.0,182.0,6680.0,6638.0,1803048.0,535.0,1.5327102803738315,0.5757009345794393,0.3700934579439252,0.3401869158878505,12.485981308411214
Group_Under26,+UqJkeADrE5p+JWjwED2hd+vF79GXgPz07UIYWvA1jY=,1,13.0,21.0,0.0,3.0,2013-12-16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,6.0,4.445299145299145,1.0,917.0,699.0,366.0,325.0,7845.0,6532.0,2223288.0,773.0,1.186287192755498,0.9042690815006468,0.4734799482535576,0.4204398447606727,10.148771021992236
Group_Under26,+UwUUb+Egr0+8dXY/dSuigThEYsB4xKhGIm02M8+afg=,0,15.0,22.0,1.0,3.0,2012-10-02,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,712.0,263.0,251.0,648.0,10853.0,11071.0,2949456.0,786.0,0.9058524173027992,0.3346055979643766,0.3193384223918575,0.8244274809160306,13.807888040712465
Group_Under26,+V8Iu0Vk5dnwqXNuivUk8SNVSErGHmQUHlvYnwBkhCU=,1,1.0,22.0,1.0,3.0,2015-11-13,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,4.0,3.5735772357723583,0.0,294.0,101.0,35.0,34.0,317.0,657.0,97967.0,449.0,0.6547884187082406,0.22494432071269488,0.0779510022271715,0.0757238307349666,0.7060133630289532
Group_Under26,+VNYPveqlrSQaxEiNWmH7L3i0Q7J6l19oqMtrNPDc54=,1,15.0,25.0,1.0,3.0,2014-06-27,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,4.635555555555556,0.0,484.0,166.0,74.0,91.0,1785.0,1101.0,502179.0,626.0,0.7731629392971247,0.26517571884984026,0.1182108626198083,0.14536741214057508,2.8514376996805115
Group_Under26,+VaqbOLQV6AEEQdel0rke5BZESqQpQzQVuqDI4bdJPQ=,1,1.0,21.0,-1.0,3.0,2015-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,5.0,0.0,269.0,136.0,80.0,73.0,841.0,1157.0,256385.0,263.0,1.0228136882129275,0.5171102661596958,0.3041825095057034,0.2775665399239544,3.1977186311787067
Group_Under26,+VeRvc0hQuGJ52OGSEq+sw3klbfqE5N6H3Dag2vvl0g=,1,15.0,19.0,1.0,3.0,2013-12-18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,4.812345679012346,0.0,3109.0,524.0,375.0,386.0,8960.0,8996.0,2411259.0,767.0,4.053455019556714,0.6831812255541069,0.4889178617992178,0.5032594524119948,11.68187744458931
Group_Under26,+VlZimvhmMYCIjLTuz1O9kqjxnvLYm7l+qcPKuhKv24=,1,4.0,17.0,1.0,3.0,2015-07-14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,4.138888888888889,0.0,110.0,63.0,27.0,46.0,2532.0,900.0,639573.0,591.0,0.18612521150592212,0.1065989847715736,0.045685279187817264,0.077834179357022,4.284263959390863
Group_Under26,+Vm3DrmFzCASyAKnYZphZjCTjPspo8vntwQ6zLdI9Mc=,1,11.0,23.0,1.0,3.0,2016-05-21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,5.69,0.0,752.0,183.0,139.0,140.0,6951.0,5206.0,1808803.0,283.0,2.6572438162544167,0.6466431095406361,0.4911660777385159,0.4946996466431096,24.561837455830393
Group_Under26,+W+XwDIuthKAWP+qeLlTD4g/O15gFwShyIFByJKiWn8=,1,5.0,22.0,1.0,3.0,2015-12-17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.0,4.966666666666668,0.0,1440.0,552.0,355.0,340.0,2848.0,4737.0,934009.0,439.0,3.2801822323462413,1.2574031890660593,0.8086560364464692,0.7744874715261959,6.4874715261959
Group_Under26,+WIC/KIU+gaG7+kZ23qtZ+FKMpOm64Jx/jA4nvOU3sU=,1,5.0,23.0,0.0,3.0,2015-04-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,5.586666666666668,0.0,414.0,76.0,61.0,110.0,1531.0,1882.0,382229.0,686.0,0.6034985422740525,0.1107871720116618,0.08892128279883382,0.16034985422740525,2.2317784256559765
Group_Under26,+WguxbTwzLe1TFSONRN4iX9vRiYqVZE9RfdELn83xzQ=,1,15.0,23.0,0.0,3.0,2014-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,0.0,1.0,4.360975609756099,0.0,2208.0,828.0,530.0,507.0,26182.0,22954.0,6970831.0,775.0,2.849032258064516,1.0683870967741935,0.6838709677419355,0.6541935483870968,33.78322580645161
Group_Under26,+Wxd4LfxNVHVbkZGB1gsxlo5/WJrwvL2OZgwSK6P+Kw=,1,13.0,18.0,0.0,3.0,2013-08-09,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,20.0,4.941369552914545,1.0,7830.0,1132.0,418.0,655.0,7635.0,14906.0,2309855.0,773.0,10.129366106080207,1.464424320827943,0.5407503234152652,0.8473479948253557,9.877102199223804
Group_Under26,+XJoYlklzQ8CXZjczAGanIjT828QE1/EpwUTB9FvE+k=,1,13.0,18.0,1.0,3.0,2014-03-07,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,23.0,4.944819159335291,1.0,5939.0,1130.0,546.0,766.0,20342.0,21064.0,5368871.0,747.0,7.950468540829988,1.5127175368139223,0.7309236947791165,1.0254350736278448,27.23159303882196
Group_Under26,+XomZJoR8qBEBMZ8qwRzsSPOBH+JBYQkbNQJ90iHNj4=,1,5.0,17.0,0.0,3.0,2015-03-29,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,4.0,2.158333333333333,0.0,167.0,56.0,23.0,31.0,965.0,652.0,255673.0,653.0,0.2557427258805513,0.08575803981623277,0.03522205206738132,0.04747320061255743,1.4777947932618682
Group_Under26,+Y6IYLGLn6kOvxql2mtFiqBMJdqYlLnOna5yqtKtw4E=,0,13.0,24.0,0.0,3.0,2014-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,13.0,4.966666666666668,0.0,794.0,276.0,126.0,139.0,2774.0,2518.0,679796.0,346.0,2.2947976878612715,0.7976878612716763,0.3641618497109825,0.4017341040462428,8.017341040462426
Group_Under26,+Y9BqpzlJSAMkAwGJd7F7ZfVyHeQo20W6eLlnlopAMs=,1,21.0,17.0,0.0,3.0,2014-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,5.0,6.0,0.0,582.0,100.0,51.0,50.0,523.0,1152.0,151845.0,201.0,2.8955223880597014,0.4975124378109453,0.2537313432835821,0.24875621890547264,2.6019900497512443
Group_Under26,+YC3NbZEbJl/nfpIDo+LnUfDmXIIBz/nn2jvSF8ru1k=,1,5.0,19.0,0.0,3.0,2015-02-17,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,4.894685990338166,1.0,3094.0,986.0,527.0,522.0,18656.0,19819.0,5073941.0,705.0,4.388652482269504,1.398581560283688,0.7475177304964539,0.7404255319148936,26.46241134751773
Group_Under26,+Z3ue7wr/LH/POFQms1x3oKaQjYeSDsZIyv4Rwzy2qw=,0,5.0,24.0,0.0,3.0,2016-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,6.0,0.0,1152.0,635.0,261.0,167.0,2712.0,3796.0,833149.0,178.0,6.47191011235955,3.5674157303370784,1.4662921348314606,0.9382022471910112,15.235955056179776
Group_Under26,+ZYijzhO9bQtst5JlQMjMUnIxCkQ5jhKS6sCaHEaTXk=,1,13.0,18.0,0.0,3.0,2014-08-10,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.0,4.871153846153846,0.0,184.0,42.0,32.0,49.0,388.0,529.0,120553.0,65.0,2.830769230769232,0.6461538461538462,0.4923076923076923,0.7538461538461538,5.9692307692307685
Group_Under26,+aEebn1kyhLTltENBsX8qpJHsc5doG4vokeysWRKejw=,1,14.0,16.0,0.0,3.0,2013-10-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,4.966666666666668,0.0,2432.0,1083.0,522.0,414.0,3224.0,6068.0,1079202.0,380.0,6.4,2.85,1.3736842105263158,1.0894736842105264,8.48421052631579
Group_Under26,+aY8Bf99SXxzF51MLHienFXOIJ4egoARIPt7OPYPznE=,1,22.0,22.0,1.0,3.0,2013-10-12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,20.0,4.941369552914545,1.0,666.0,146.0,60.0,99.0,1745.0,2343.0,480520.0,683.0,0.9751098096632504,0.2137628111273792,0.08784773060029283,0.14494875549048314,2.554904831625183
Group_Under26,+aZNk75oJTkGnL7tIgWAGKW/IPf15G0ISxLCrWjg+lQ=,0,4.0,24.0,1.0,3.0,2012-03-04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.942931103146158,1.0,1962.0,588.0,355.0,523.0,10469.0,9806.0,2779087.0,789.0,2.4866920152091256,0.7452471482889734,0.449936628643853,0.6628643852978454,13.268694550063367
Group_Under26,+azsf4pWwWsOqQT62Pbepf0afrCR222OseR/2/aRmWQ=,1,22.0,25.0,0.0,3.0,2012-03-08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,4.0,0.0,82.0,28.0,12.0,9.0,161.0,239.0,48032.0,216.0,0.3796296296296297,0.12962962962962962,0.05555555555555555,0.041666666666666664,0.7453703703703703
Group_Under26,+b+yGYiGGFDw9AWJpuqA7P6I0+qW/x4DZMGDs0zmJ1w=,1,18.0,21.0,1.0,3.0,2013-02-28,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.0,4.680128205128205,0.0,859.0,113.0,93.0,90.0,3033.0,2994.0,847558.0,657.0,1.3074581430745815,0.1719939117199391,0.1415525114155251,0.136986301369863,4.616438356164384
Group_Under26,+b9361WNK9K0AcCwyGN1nT0RbKDsVFKLdR1babpE2y8=,1,8.0,19.0,0.0,3.0,2015-02-23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.0,4.966666666666668,0.0,749.0,130.0,91.0,119.0,2849.0,2794.0,786313.0,736.0,1.017663043478261,0.1766304347826087,0.12364130434782608,0.16168478260869565,3.870923913043478
Group_Under26,+bL7UyTuFMDQuZflIm1pTz+RJCgz9y0u9mtu29ilzqk=,1,22.0,19.0,1.0,3.0,2015-03-02,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,5.0,4.71875,0.0,111.0,68.0,61.0,134.0,1220.0,1431.0,361588.0,729.0,0.1522633744855967,0.09327846364883402,0.08367626886145405,0.18381344307270234,1.673525377229081
Group_Under26,+boPBM5G5+vAfbO6zTy7A2FrVQyl91aBPGHkQ6ciNYc=,0,6.0,23.0,1.0,3.0,2014-01-04,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,6471.0,3161.0,1119.0,1035.0,52846.0,56370.0,13464510.0,789.0,8.201520912547528,4.006337135614702,1.4182509505703422,1.311787072243346,66.97845373891003
Group_Under26,+brh2ni8pieVwavcUNkGD39DMDD5lnYz6bzHVcBhhbI=,0,5.0,22.0,0.0,3.0,2015-02-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,25.0,4.75304659498208,1.0,2931.0,632.0,329.0,311.0,10048.0,11967.0,2499887.0,737.0,3.976933514246946,0.8575305291723202,0.44640434192673,0.4219810040705563,13.633649932157395
Group_Under26,+bz4VcxTv4iDK6XkRhn5SL81M0MA8a/2nVw5SOevgCQ=,0,12.0,17.0,1.0,3.0,2012-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,6.0,0.0,433.0,56.0,56.0,48.0,3256.0,3608.0,864094.0,163.0,2.656441717791412,0.34355828220858897,0.34355828220858897,0.294478527607362,19.97546012269939
Group_Under26,+cjSspf9Vjsxeq1PDSb37tRUHh0h9UI5C8uHbXaGjiU=,0,15.0,24.0,1.0,3.0,2012-09-22,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0,14.0,5.044640803728138,1.0,1143.0,432.0,380.0,604.0,9501.0,10933.0,2635244.0,747.0,1.5301204819277108,0.5783132530120482,0.5087014725568942,0.8085676037483266,12.718875502008032
Group_Under26,+d++x/8/u/V68SZ+KOeZK7oaEkMNgWIW56odz6Aur/o=,0,13.0,24.0,0.0,3.0,2014-12-12,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,3.311111111111112,0.0,316.0,48.0,28.0,50.0,1139.0,1322.0,306196.0,474.0,0.6666666666666666,0.10126582278481013,0.05907172995780593,0.10548523206751056,2.4029535864978904
Group_Under26,+dITevbaRo+yG+LEysQs5rTjjrYAryibqUvN5yUDiLM=,0,5.0,24.0,1.0,3.0,2013-11-26,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,4.942931103146158,1.0,1568.0,428.0,261.0,278.0,9750.0,10859.0,2493866.0,770.0,2.036363636363636,0.5558441558441558,0.33896103896103896,0.36103896103896105,12.662337662337663
Group_Under26,+dV2Ec6zTPOdroAuPnoWPhClo2FGRGV+Itxik7vwB0E=,0,4.0,23.0,1.0,3.0,2013-01-25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,24.0,4.9388031790556335,1.0,1689.0,423.0,297.0,311.0,13457.0,13248.0,3482905.0,782.0,2.159846547314578,0.540920716112532,0.3797953964194373,0.3976982097186701,17.208439897698213
Group_Under26,+daH+m7+OwJ+b7HYMbnDVoaU/tFJd9UKIliDS7ncQ2A=,1,5.0,25.0,0.0,3.0,2015-05-29,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,5.0,4.813846153846153,0.0,1884.0,285.0,181.0,177.0,3068.0,5215.0,830478.0,558.0,3.376344086021505,0.510752688172043,0.32437275985663083,0.3172043010752688,5.49820788530466
Group_Under26,+eJSIodvIVYpEFlxCKDpdzMwrjujG/F8z7fllwAw8xA=,0,13.0,19.0,0.0,3.0,2012-11-04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,5.69,0.0,214.0,41.0,36.0,44.0,1943.0,1899.0,538057.0,269.0,0.7955390334572491,0.1524163568773234,0.13382899628252787,0.16356877323420074,7.223048327137548
Group_Under26,+eyHXyFpdTdZPaXB4/2M76ZjSrg2Xd6AGyHHS4aNZKI=,1,5.0,25.0,1.0,3.0,2015-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0,4.743333333333333,0.0,1229.0,436.0,254.0,320.0,8923.0,6760.0,2384437.0,520.0,2.3634615384615385,0.8384615384615385,0.4884615384615385,0.6153846153846154,17.159615384615385
Group_Under26,+fmx2LNs0OtZUC+adCBBeuOrKFEY5pGU6ZUjkxf951o=,1,10.0,19.0,1.0,3.0,2014-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,5.0,0.0,1041.0,142.0,104.0,72.0,2893.0,3331.0,784807.0,142.0,7.330985915492956,1.0,0.7323943661971831,0.5070422535211268,20.37323943661972
Group_Under26,+g3WGNqar8g1nD+JUPfCbuo2NQkpWDR6LcQJuNCdeXg=,0,22.0,23.0,1.0,3.0,2013-12-11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,32.0,5.136316337148803,1.0,2552.0,479.0,273.0,248.0,7453.0,9454.0,1845297.0,782.0,3.2634271099744248,0.612531969309463,0.3491048593350384,0.3171355498721228,9.530690537084398
Group_Under26,+gHf6KyM9sEc25bRjfDt3JK2IodttTqXDqsDhpe1lRU=,0,4.0,20.0,1.0,3.0,2014-11-16,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,13.0,4.7936883629191325,0.0,5442.0,1429.0,1103.0,1248.0,10559.0,12499.0,3144423.0,785.0,6.932484076433121,1.820382165605096,1.4050955414012738,1.5898089171974523,13.45095541401274
Group_Under26,+gaGHGYEL+LAIuKIhrH2Tv8qF6tBQYUVaxpsQf27A40=,1,6.0,20.0,1.0,3.0,2015-08-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,5.114285714285715,0.0,411.0,63.0,51.0,39.0,857.0,980.0,236703.0,547.0,0.7513711151736746,0.11517367458866545,0.09323583180987204,0.0712979890310786,1.56672760511883
Group_Under26,+gyXTE46dxfWbiecw//V6/JK4YBJxDHqvAcmy0mAzr0=,0,22.0,24.0,0.0,3.0,2016-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,6.0,0.0,88.0,28.0,18.0,31.0,537.0,138.0,126222.0,55.0,1.6,0.509090909090909,0.3272727272727273,0.5636363636363636,9.763636363636364
Group_Under26,+hF84ku6LA5dbbigvpJEoVNwCZ2/6YZTKzRYJYnBZzw=,1,9.0,17.0,0.0,3.0,2015-08-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,3.0,3.311111111111112,0.0,432.0,110.0,27.0,26.0,90.0,569.0,47469.0,13.0,33.230769230769226,8.461538461538463,2.0769230769230766,2.0,6.9230769230769225
Group_Under26,+hNhQazFKQlw8l4BOra+tHBdpw19MkYU+VGOUpcL8AY=,1,5.0,20.0,0.0,3.0,2015-07-03,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.0,3.0,4.764769647696476,0.0,4014.0,501.0,350.0,359.0,8041.0,10765.0,2149269.0,595.0,6.746218487394957,0.8420168067226891,0.5882352941176471,0.6033613445378151,13.514285714285714
Group_Under26,+hX5G7RKcOiUe9sR0oFx4MiNO+0ximrIdX2+yRzuWRg=,1,6.0,25.0,1.0,3.0,2013-01-06,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.0,5.056410256410256,0.0,680.0,219.0,109.0,102.0,2414.0,2868.0,687066.0,223.0,3.0493273542600896,0.9820627802690582,0.4887892376681615,0.4573991031390134,10.825112107623319
