id,msno,is_churn,city,bd,gender,registered_via,registration_init_time,A_0days,B_7days,C_30days_month,D_30days_acount,E_90days,F_90days_discount,G_100days_card,H_120days_season,I_halfyear,J_180days_discount,K_200days_card,L_360days_year,M_395days,N_410days_discount,O_450days,last_last_churn,last_auto_renew,is_discount,amount_per_day,longtime_user,sum_25,sum_50,sum_75,sum_985,sum_100,sum_unq,sum_secs,timeperiod,sum_25_avg,sum_50_avg,sum_75_avg,sum_985_avg,sum_100_avg
Group_Above26,+PHP+hYpGEedvmPYrwEshwdHWveClL4li1phtK0GZ7w=,0,15.0,50.0,0.0,3.0,2014-02-07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.936997212266031,1.0,4525.0,2383.0,1367.0,996.0,8458.0,7727.0,2578958.0,788.0,5.742385786802031,3.0241116751269037,1.734771573604061,1.263959390862944,10.733502538071066
Group_Above26,+PNE0P9fVj3if8W8qNpdZ4j5rsRPlwKr28rBX6Tz2/Q=,0,5.0,30.0,0.0,3.0,2012-04-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,296.0,116.0,28.0,12.0,8531.0,3296.0,2018152.0,782.0,0.3785166240409207,0.1483375959079284,0.03580562659846547,0.015345268542199487,10.909207161125321
Group_Above26,+REbp5jZeA6UQ5ALXF0h95OK+p2SPl1sYNHLrYfdBhA=,0,15.0,26.0,1.0,3.0,2013-12-29,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,563.0,104.0,95.0,96.0,2461.0,3054.0,693531.0,785.0,0.7171974522292993,0.13248407643312102,0.12101910828025478,0.12229299363057325,3.135031847133758
Group_Above26,+RLyFLU103X9tRiXYpCg4OnuEdRQBZQ/mBwv+JprsIA=,0,14.0,26.0,1.0,3.0,2012-07-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,4.966666666666668,0.0,675.0,167.0,149.0,155.0,6952.0,6215.0,1923658.0,651.0,1.036866359447005,0.2565284178187404,0.2288786482334869,0.2380952380952381,10.678955453149001
Group_Above26,+SWzB9vAE2vkIm6nozKeRmICy+sz8zqRYOkrCJnQRfs=,0,12.0,39.0,0.0,3.0,2015-10-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,18.0,4.966666666666668,0.0,137.0,19.0,13.0,18.0,205.0,319.0,60426.0,307.0,0.44625407166123776,0.06188925081433225,0.04234527687296417,0.05863192182410424,0.6677524429967426
Group_Above26,+SqiAzR8SDOfukNEawxgafRMf15DB9Wu7/8cHpVIR7M=,1,1.0,34.0,0.0,3.0,2015-09-28,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,7.0,4.847619047619048,0.0,1279.0,359.0,233.0,183.0,4230.0,2001.0,1024371.0,400.0,3.1975,0.8975,0.5825,0.4575,10.575
Group_Above26,+T8DKhYLPHfaSS1Cnj4ldap/y473hlEv9C9rhQ417ZQ=,0,15.0,37.0,1.0,3.0,2014-11-26,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,25.0,4.953315412186382,0.0,519.0,206.0,151.0,147.0,4783.0,4640.0,1178820.0,699.0,0.7424892703862661,0.2947067238912732,0.21602288984263232,0.21030042918454936,6.842632331902717
Group_Above26,+U8Y0oS8SIUVfQz62RmAPbVW4cvq5XKmt/0UQOIWFtM=,0,4.0,50.0,1.0,3.0,2016-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,4.0,6.0,0.0,92.0,28.0,26.0,29.0,526.0,497.0,157216.0,66.0,1.393939393939394,0.42424242424242425,0.3939393939393939,0.4393939393939394,7.96969696969697
Group_Above26,+UEyX495XlqriR7SnVJJjP+acNg9g4gG67Gbui4Fqnc=,0,13.0,34.0,1.0,3.0,2012-09-08,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,23.0,4.966666666666668,0.0,4276.0,850.0,321.0,393.0,9345.0,10744.0,2681455.0,780.0,5.482051282051282,1.0897435897435896,0.4115384615384615,0.5038461538461538,11.980769230769232
Group_Above26,+UXvke/jdA0eV4McGTUCCeg8eEkZBVS/nNcNUA/s3w0=,1,9.0,30.0,1.0,3.0,2015-10-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,12.0,4.966666666666668,0.0,72.0,27.0,27.0,43.0,11377.0,6470.0,2678590.0,441.0,0.16326530612244894,0.061224489795918366,0.061224489795918366,0.09750566893424037,25.79818594104309
Group_Above26,+UazCALAaHiu/g24rsK865K+6Zuzz/8PufxYLojVpGc=,0,6.0,27.0,1.0,3.0,2015-03-26,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,12.0,4.469179600886919,1.0,1818.0,600.0,444.0,522.0,8313.0,7166.0,2203625.0,698.0,2.6045845272206303,0.8595988538681948,0.6361031518624641,0.7478510028653295,11.90974212034384
Group_Above26,+Uq5B36vqAAji65p/RfmoKMa3fZeDeUZhCBCXXPJoyE=,0,17.0,45.0,1.0,3.0,2013-09-11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,598.0,128.0,111.0,91.0,2033.0,2442.0,595237.0,768.0,0.7786458333333334,0.16666666666666666,0.14453125,0.11848958333333333,2.6471354166666665
Group_Above26,+V6ILNejQdvOwqpf65LAZXd4jdtfvKXuaen7BTwDYfA=,1,5.0,29.0,1.0,3.0,2016-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0,4.0,4.663821138211382,1.0,778.0,191.0,97.0,85.0,1317.0,2139.0,377073.0,393.0,1.979643765903308,0.4860050890585242,0.2468193384223919,0.21628498727735368,3.3511450381679397
Group_Above26,+V6yyZeDpvYEhPRhHEfauIixU38RXOsFQENyj1F2OXE=,1,13.0,31.0,0.0,3.0,2013-05-05,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,3.0,4.5100687929956225,1.0,403.0,158.0,125.0,109.0,4874.0,851.0,1231004.0,603.0,0.6683250414593698,0.2620232172470978,0.20729684908789384,0.18076285240464346,8.082918739635158
Group_Above26,+Vmn5DezBhepQkwlmo30JsQ1FBej8LPrwc06IMsbHV0=,0,13.0,27.0,0.0,3.0,2013-03-02,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,20.0,4.939553349875932,1.0,2338.0,917.0,376.0,248.0,9065.0,10076.0,2333214.0,788.0,2.967005076142132,1.1637055837563453,0.4771573604060914,0.3147208121827411,11.503807106598986
Group_Above26,+VnyAZ8z/dG3J8z5oTiUYd7RD2zas4em/s4u7uMNT5M=,1,5.0,30.0,1.0,3.0,2017-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,1.0,6.0,0.0,40.0,12.0,7.0,6.0,1102.0,878.0,295862.0,15.0,2.6666666666666665,0.8,0.4666666666666667,0.4,73.46666666666667
Group_Above26,+W0H0dO7tgDOF90A3rL/Xdl/9zj5aRR9SAwR6h4O6Us=,1,10.0,38.0,0.0,3.0,2014-05-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,25.0,4.953849462365593,1.0,6.0,4.0,0.0,4.0,33.0,47.0,7193.0,156.0,0.038461538461538464,0.02564102564102564,0.0,0.02564102564102564,0.21153846153846154
Group_Above26,+WHYq3hP08dUlJPCJ0WBmYyHGDuGt2EbMhn+Y5AESPQ=,1,14.0,39.0,1.0,3.0,2013-07-03,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,22.0,4.943778801843318,1.0,764.0,322.0,224.0,278.0,70933.0,55804.0,17028834.0,771.0,0.9909208819714656,0.4176394293125811,0.2905317769130999,0.3605706874189365,92.00129701686122
Group_Above26,+WxL56F4AGqwEvvEKn5HSc16l8s1apS5xhbEy1a5CU4=,0,13.0,34.0,0.0,3.0,2012-01-15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,23.0,4.966666666666668,0.0,1367.0,926.0,384.0,165.0,13542.0,6587.0,3405141.0,785.0,1.7414012738853504,1.1796178343949044,0.489171974522293,0.21019108280254772,17.25095541401274
Group_Above26,+Xhj0vjDJXpAPw+w6U0aq9zrGQErvX/wF2q/LcQuRBM=,0,12.0,40.0,0.0,3.0,2012-04-23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.934623655913978,0.0,7324.0,1184.0,775.0,779.0,11674.0,18554.0,3395965.0,783.0,9.353767560664114,1.51213282247765,0.9897828863346104,0.9948914431673052,14.909323116219669
Group_Above26,+Y3Cssub01CgqJaWrKAQvPceL/kuQ+LLJscY25/B4DY=,0,15.0,27.0,0.0,3.0,2013-10-15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,5108.0,1192.0,852.0,768.0,26928.0,23261.0,6908594.0,762.0,6.703412073490814,1.5643044619422573,1.1181102362204725,1.0078740157480317,35.33858267716536
Group_Above26,+Y4Zc0JPs2di5B85z42WZGbWatBgs2hQ6hT4EEGjE8o=,1,5.0,32.0,0.0,3.0,2013-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,0.0,1.0,4.360975609756099,0.0,1397.0,369.0,261.0,324.0,8143.0,8180.0,2107526.0,782.0,1.7864450127877238,0.4718670076726343,0.3337595907928389,0.4143222506393862,10.41304347826087
Group_Above26,+aq0RYlYmZhVFZ1MYjU3VX8dE8hvMtFEclsYMkJsPjw=,0,13.0,27.0,1.0,3.0,2012-04-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,30.0,5.014193548387098,1.0,3718.0,788.0,548.0,1137.0,21856.0,23571.0,5900429.0,780.0,4.766666666666667,1.0102564102564102,0.7025641025641025,1.4576923076923076,28.02051282051282
Group_Above26,+avyZ8z+vmWOlltznYmPM918LUSHQTGEjnNPtdeHNtw=,0,4.0,26.0,1.0,3.0,2013-12-06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,18.0,4.966666666666668,0.0,936.0,167.0,109.0,124.0,8203.0,8275.0,2159580.0,474.0,1.9746835443037976,0.3523206751054853,0.22995780590717305,0.2616033755274262,17.30590717299578
Group_Above26,+bPjOvNnnj+o6awXDr1PP4FZrRz/Nz73OTw5uzv4JNM=,1,15.0,52.0,1.0,3.0,2015-08-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,19.0,4.966666666666668,0.0,82.0,27.0,15.0,8.0,1630.0,1715.0,429621.0,546.0,0.15018315018315018,0.04945054945054945,0.027472527472527472,0.014652014652014654,2.9853479853479854
Group_Above26,+bx/3+CyxVyIbZgk5KD/j0dlDlPkGOARNZ1JpRD/RPs=,0,13.0,35.0,1.0,3.0,2012-09-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,5.239016897081414,1.0,3912.0,318.0,159.0,272.0,2307.0,5844.0,721029.0,784.0,4.989795918367347,0.4056122448979592,0.2028061224489796,0.3469387755102041,2.9426020408163267
Group_Above26,+c/0n5dQIxH2KcFjG5M2+QvqzmS81SPefMdSLLOg+qA=,1,13.0,29.0,1.0,3.0,2012-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,1.0,4.0,0.0,8.0,4.0,5.0,1.0,29.0,38.0,9274.0,22.0,0.3636363636363637,0.18181818181818185,0.2272727272727273,0.045454545454545456,1.318181818181818
Group_Above26,+cbv1UeD1tnx5eiO6engKAzurVkRidKiwkYKO5n30T0=,1,13.0,56.0,1.0,3.0,2014-10-26,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.0,3.0,2.4462511291779587,0.0,82.0,20.0,14.0,11.0,350.0,404.0,88910.0,691.0,0.1186685962373372,0.02894356005788712,0.020260492040520984,0.015918958031837915,0.5065123010130246
Group_Above26,+cvYQk5llN2GQ633USHeienTo4f+uvFSjHbpWwV2Or8=,1,9.0,26.0,0.0,3.0,2014-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,5.533333333333332,1.0,404.0,162.0,133.0,111.0,1749.0,1068.0,447281.0,441.0,0.9160997732426304,0.3673469387755102,0.3015873015873016,0.25170068027210885,3.9659863945578233
Group_Above26,+dDpdGUKN9PzXACUf8qzaOaqg9UHsW4OIP83tPCxn8Q=,0,22.0,32.0,0.0,3.0,2012-12-17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,343.0,88.0,63.0,43.0,1541.0,1733.0,415243.0,788.0,0.4352791878172589,0.1116751269035533,0.0799492385786802,0.054568527918781716,1.9555837563451777
Group_Above26,+dIJpf1vdWAAvK399RBSJQklXpcCk6YXB3dhpJdwlhs=,0,13.0,38.0,1.0,3.0,2013-01-03,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,10.0,5.581623931623932,0.0,1196.0,199.0,89.0,91.0,2727.0,3977.0,734582.0,786.0,1.521628498727735,0.25318066157760816,0.11323155216284987,0.11577608142493638,3.469465648854962
Group_Above26,+dWbdvsdHkluXno31L5fnnM5rEYbDrzVmZ/YBCi91zo=,0,22.0,28.0,1.0,3.0,2014-03-30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.9420181968569095,1.0,4577.0,864.0,474.0,526.0,8304.0,10782.0,2451137.0,777.0,5.890604890604893,1.111969111969112,0.6100386100386099,0.676962676962677,10.687258687258687
Group_Above26,+dbQw2xloFLlMeX856iEmjlBfmMm7EnI6UCf6oiKrCg=,0,22.0,35.0,1.0,3.0,2012-11-24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,0.0,1700.0,175.0,168.0,190.0,10393.0,9761.0,2837044.0,775.0,2.1935483870967745,0.2258064516129032,0.2167741935483871,0.24516129032258066,13.410322580645161
Group_Above26,+e2lw93cByeO9gfemzqxGnjF9u0G1ruyRgWCLiVv0Q4=,1,13.0,39.0,0.0,3.0,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,4.0,3.733333333333333,0.0,155.0,45.0,45.0,53.0,1118.0,976.0,308130.0,781.0,0.19846350832266324,0.057618437900128036,0.057618437900128036,0.0678617157490397,1.4314980793854033
Group_Above26,+eIp6Q7ftJLQX4t8E+gSX7Ix5Doqx4CWPcOQDs3AoeI=,0,10.0,28.0,0.0,3.0,2015-02-16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,26.0,4.953849462365593,1.0,669.0,263.0,113.0,205.0,4178.0,4743.0,1130717.0,655.0,1.0213740458015268,0.4015267175572519,0.17251908396946564,0.31297709923664124,6.378625954198474
Group_Above26,+eLBOZ5SHGK8aC6hVu4hQ18dbRO5bDxh1ninlUoFHMQ=,0,9.0,29.0,1.0,3.0,2012-02-09,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,23.0,4.966666666666668,0.0,3233.0,613.0,423.0,365.0,12587.0,15137.0,3219992.0,789.0,4.097591888466413,0.7769328263624842,0.5361216730038023,0.4626108998732573,15.953105196451206
Group_Above26,+eyt4y/ZNqupLq+llgB6xD5dE/PGfI5aNuDV4vrTOho=,1,15.0,26.0,0.0,3.0,2012-09-08,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.0,24.0,4.874691358024693,1.0,557.0,156.0,100.0,98.0,7247.0,5908.0,1803609.0,695.0,0.8014388489208633,0.22446043165467625,0.14388489208633093,0.1410071942446043,10.427338129496404
Group_Above26,+f75iZOd1d1PT2buHNQjdyh9GGu57E4Hm2l6V5JKsr4=,1,15.0,30.0,1.0,3.0,2015-05-01,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,5.0,4.624218261413383,1.0,66.0,25.0,65.0,61.0,872.0,1028.0,236435.0,593.0,0.11129848229342328,0.04215851602023609,0.10961214165261383,0.10286677908937604,1.4704890387858347
Group_Above26,+fEkhRk8dMNdUPPf+PtULW0QvEenyNKBWoisZjwvBUo=,0,14.0,27.0,1.0,3.0,2014-08-02,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.9420181968569095,1.0,1980.0,215.0,146.0,167.0,4549.0,5543.0,1247799.0,721.0,2.7461858529819696,0.29819694868238555,0.20249653259362002,0.231622746185853,6.309292649098475
Group_Above26,+fIipDJYiJ2JyLgdAWom4oJe2p0Ufmdm+9iHCDgKoVU=,0,13.0,29.0,0.0,3.0,2014-11-07,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,9002.0,703.0,531.0,1029.0,12683.0,15949.0,3576960.0,770.0,11.690909090909093,0.912987012987013,0.6896103896103896,1.3363636363636364,16.47142857142857
Group_Above26,+fLqFc7I+85syGlNbTGEkKjda1LpBMIZtg3fNeGLFaI=,0,22.0,27.0,1.0,3.0,2012-01-22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,20.0,4.941369552914545,0.0,1787.0,436.0,313.0,1029.0,17479.0,15099.0,4886455.0,775.0,2.305806451612903,0.5625806451612904,0.4038709677419355,1.3277419354838709,22.553548387096768
Group_Above26,+fUV0nEItnUvqodSl6q6Ux7ULIQyQxaz9tcY0/kpvyM=,1,15.0,31.0,0.0,3.0,2013-04-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,2.0,2.9777777777777783,0.0,1210.0,276.0,106.0,68.0,844.0,2207.0,275453.0,461.0,2.62472885032538,0.5986984815618221,0.2299349240780911,0.1475054229934924,1.8308026030368765
Group_Above26,+fXoEFEc9JrWdA95oI1178VzCVf+vumZaPekJu2TDHU=,1,22.0,36.0,0.0,3.0,2012-05-07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,10.0,4.966666666666668,0.0,528.0,73.0,72.0,56.0,1810.0,1402.0,458769.0,230.0,2.2956521739130435,0.3173913043478261,0.3130434782608696,0.2434782608695653,7.869565217391305
Group_Above26,+ffSXQjDXILZOug0Ml4zj8i/WP8pJ7Nv7s7SOEHZyj4=,1,15.0,30.0,1.0,3.0,2013-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,0.0,1.0,4.360975609756099,0.0,775.0,179.0,117.0,87.0,1416.0,1467.0,432554.0,784.0,0.9885204081632653,0.22831632653061226,0.14923469387755106,0.11096938775510204,1.8061224489795917
Group_Above26,+fzSAAcFvNq+TBWqf7dZ0HjdGNfdfKYJhy/Ym8H1QC4=,1,15.0,30.0,0.0,3.0,2014-06-06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.942931103146158,1.0,887.0,335.0,239.0,208.0,5042.0,5101.0,1372753.0,748.0,1.1858288770053476,0.4478609625668449,0.3195187165775401,0.27807486631016043,6.740641711229948
Group_Above26,+g8I91XS1uV1DDL9Zk0Lc0tVd0C+CesqXW8b2IyuSsY=,0,4.0,26.0,1.0,3.0,2013-04-08,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,23.0,4.966666666666668,0.0,561.0,121.0,57.0,48.0,1241.0,1826.0,348733.0,493.0,1.1379310344827591,0.24543610547667344,0.11561866125760648,0.0973630831643002,2.5172413793103448
Group_Above26,+gMq4yYFhL/UpSOMHEck5fiY/qpXmELEQIc4Lk8r4gk=,1,1.0,31.0,0.0,3.0,2017-01-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,4.483333333333333,0.0,7.0,2.0,0.0,0.0,4.0,7.0,1220.0,14.0,0.5,0.14285714285714285,0.0,0.0,0.2857142857142857
Group_Above26,+gTALuWA7wYR+4AWtBtSuutWX3pE1IChX0/M7Txy7kw=,0,5.0,30.0,1.0,3.0,2013-09-11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,1217.0,531.0,306.0,306.0,48631.0,30838.0,11433483.0,784.0,1.5522959183673468,0.6772959183673469,0.3903061224489796,0.3903061224489796,62.02933673469388
Group_Above26,+gYmLwM0UE0qEUoz2tQxIC3GpIBlRc++4PkY+Ohh/Ow=,1,1.0,36.0,0.0,3.0,2016-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,6.0,0.0,396.0,88.0,62.0,62.0,1398.0,1363.0,372762.0,128.0,3.09375,0.6875,0.484375,0.484375,10.921875
Group_Above26,+gooM2LnKTeXaZRZf0tUTCQ3Inau6Moo3xUxB9f+EL0=,1,22.0,29.0,1.0,3.0,2012-09-24,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3.2,0.0,170.0,57.0,34.0,23.0,1322.0,1518.0,338094.0,210.0,0.8095238095238095,0.2714285714285714,0.1619047619047619,0.10952380952380952,6.295238095238094
Group_Above26,+hE9XWSj68wdPEaE8nyb4RN7i2xRRcN0VG13OUEJ4PE=,0,9.0,35.0,0.0,3.0,2012-11-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,4.9749615975422445,1.0,754.0,187.0,100.0,102.0,1861.0,2354.0,539508.0,789.0,0.9556400506970848,0.2370088719898606,0.1267427122940431,0.12927756653992395,2.358681875792142
Group_Above26,+hIedwyDQWDgAgLOrVrwB7qVLGgyhwz6bzvP+hfCr5I=,0,13.0,31.0,1.0,3.0,2012-06-13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,23.0,4.966666666666668,0.0,571.0,154.0,163.0,142.0,7148.0,5681.0,1838761.0,743.0,0.7685060565275909,0.2072678331090175,0.2193808882907133,0.1911170928667564,9.620457604306864
Group_Above26,+hNlN9XJ6v/C7LpbST9u4FwoXEjxjSdddslAD+Fxj3M=,0,22.0,27.0,0.0,3.0,2014-12-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,16.0,4.177083333333334,0.0,978.0,320.0,192.0,252.0,4441.0,3012.0,1283279.0,672.0,1.4553571428571428,0.4761904761904762,0.2857142857142857,0.375,6.6086309523809526
Group_Above26,+hsLVoBgTNxGy77BmcBP4WobYS/+AR2HpGARq1EnreM=,1,11.0,27.0,1.0,3.0,2012-12-24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,20.0,4.941369552914545,1.0,1320.0,356.0,296.0,289.0,14024.0,13095.0,3545880.0,789.0,1.6730038022813694,0.4512040557667934,0.3751584283903676,0.3662864385297845,17.774397972116606
Group_Above26,+iahtv2rbHZYC74dK0GVHdO9M45xdAEyZdHExOXn7q8=,1,8.0,28.0,1.0,3.0,2016-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,6.0,0.0,67.0,23.0,19.0,17.0,479.0,466.0,125642.0,128.0,0.5234375,0.1796875,0.1484375,0.1328125,3.7421875
Group_Above26,+ifQgySfQ96sve/cEMepviecXrF9f2SElWyjwSNhSz0=,0,15.0,34.0,1.0,3.0,2015-02-22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.0,4.718333333333335,0.0,741.0,238.0,153.0,116.0,7334.0,5617.0,1926777.0,737.0,1.0054274084124828,0.3229308005427408,0.20759837177747625,0.15739484396200815,9.951153324287652
Group_Above26,+j8ywwa12nWgfLPAnID98LjClwYakQHPPobhhHXuMnk=,0,5.0,34.0,0.0,3.0,2016-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,6.0,0.0,182.0,16.0,12.0,8.0,2027.0,949.0,516727.0,78.0,2.333333333333333,0.20512820512820512,0.15384615384615385,0.10256410256410256,25.987179487179485
Group_Above26,+j9Om4OIdpv2k7bBvRWhWO2C5ptAlV+fXHY+lcbMisE=,0,6.0,26.0,0.0,3.0,2015-07-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,4.977777777777779,0.0,258.0,98.0,58.0,31.0,1552.0,1339.0,423441.0,596.0,0.4328859060402685,0.1644295302013423,0.09731543624161074,0.05201342281879195,2.604026845637584
Group_Above26,+jE/A+cbJQRYIYuAP2Z7AzOEN9Pli2zDSvNe7N87tb8=,1,14.0,33.0,0.0,3.0,2014-07-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.0,4.920738396624474,1.0,1140.0,224.0,140.0,140.0,15687.0,12829.0,3945129.0,721.0,1.581137309292649,0.3106796116504854,0.1941747572815534,0.1941747572815534,21.757281553398066
Group_Above26,+jrfpsiSRAGGpmdqK+EzG95urmsCv7Hk+dtw/hae+jk=,0,6.0,34.0,1.0,3.0,2013-03-10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.9420181968569095,1.0,390.0,95.0,89.0,78.0,3030.0,3149.0,771878.0,786.0,0.4961832061068702,0.1208651399491094,0.11323155216284987,0.09923664122137403,3.854961832061069
Group_Above26,+k/x8KmJuYcTcxm0zZzvWBq4kMlnUVIn/onl9vQ3y/s=,0,15.0,27.0,0.0,3.0,2014-12-03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,4.9749615975422445,1.0,2684.0,1112.0,316.0,233.0,12371.0,9554.0,3438509.0,777.0,3.4543114543114544,1.4311454311454312,0.4066924066924067,0.29987129987129985,15.921492921492922
Group_Above26,+kHyw5vGBrJn0/kY5XVP8uqUjd9vefv3EzYbZaBRw1E=,0,13.0,38.0,1.0,3.0,2012-11-19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,4.938056835637481,1.0,163.0,26.0,17.0,13.0,969.0,1069.0,254147.0,594.0,0.27441077441077444,0.043771043771043766,0.028619528619528618,0.021885521885521887,1.6313131313131313
Group_Above26,+kiPzZAwb908IVnsJ1bIDo3GL9g9cqXoC7fpFXZw09I=,1,15.0,32.0,1.0,3.0,2013-06-26,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0,28.0,4.926431991918488,1.0,6167.0,858.0,676.0,658.0,12340.0,17672.0,3497219.0,789.0,7.816223067173637,1.0874524714828897,0.8567807351077313,0.8339670468948035,15.640050697084918
Group_Above26,+lR5TBZgN29VTfRZ7VMKY+tILgExDTiGXcEYu3pyHlE=,1,4.0,34.0,0.0,3.0,2015-07-12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,10.0,4.835114654992704,1.0,666.0,76.0,64.0,65.0,6480.0,4363.0,1594067.0,581.0,1.1462994836488811,0.13080895008605853,0.11015490533562823,0.11187607573149742,11.153184165232355
Group_Above26,+lRsWq2V07NUDJVYRK64nU5LRPAX/MZHie4b+33IO1A=,1,13.0,34.0,1.0,3.0,2015-05-05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.0,4.5846153846153825,1.0,1181.0,379.0,273.0,274.0,3895.0,4795.0,1037299.0,664.0,1.7786144578313252,0.5707831325301205,0.411144578313253,0.4126506024096386,5.865963855421687
Group_Above26,+m4dp1TAp0iXeo4p+l7C69r/zJKmBuJsscOarbsbmP0=,0,4.0,30.0,1.0,3.0,2014-02-04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.942931103146158,1.0,460.0,194.0,136.0,145.0,16908.0,16202.0,4360984.0,728.0,0.6318681318681318,0.2664835164835165,0.1868131868131868,0.19917582417582416,23.22527472527473
